"countWithDist","type"
-0.177315756075772,"Original"
-0.0933356271463788,"Original"
0.785206890942635,"Original"
-1.36493974856911,"Original"
7.364,"Original"
5.88644603211486,"Original"
5.4892454647317,"Original"
5.88072975772597,"Original"
7.364,"Original"
5.49007138158646,"Original"
5.4797736252931,"Original"
5.48703530992658,"Original"
5.4698025038928,"Original"
6.16097772951231,"Original"
2.95305177045644,"Original"
2.9568296292529,"Original"
2.06589066669593,"Original"
2.06012119971804,"Original"
2.06199619229865,"Original"
2.95181317749934,"Original"
2.95124518347271,"Original"
2.06216624544825,"Original"
4.45077362911585,"Original"
2.37936980623864,"Original"
-1.7309577670492,"Original"
-0.39373145951945,"Original"
-0.367402520797101,"Original"
-1.73468555660255,"Original"
-1.58482973137096,"Original"
-0.483908089868538,"Original"
-0.407519744005084,"Original"
-1.62374779740133,"Original"
-0.26541298225977,"Original"
0.622595280609466,"Original"
-0.979900524543122,"Original"
-0.380467835357706,"Original"
-0.239714277246675,"Original"
-0.973402231506205,"Original"
-0.33817877324163,"Original"
-1.01868221296775,"Original"
-0.400671221445994,"Original"
-0.365909115186781,"Original"
-0.312113282802703,"Original"
-0.299644642243105,"Original"
4.17363799240103,"Original"
4.06934853285676,"Original"
4.07060600619957,"Original"
3.92597605897835,"Original"
4.17475849010267,"Original"
6.99727235995435,"Original"
2.23185636701932,"Original"
4.17463639438022,"Original"
6.99585488241806,"Original"
2.22977457912918,"Original"
-0.599698698272987,"Original"
0.869176871444288,"Original"
1.11837075946768,"Original"
1.01530490712253,"Original"
0.948358117491913,"Original"
0.606393183291501,"Original"
0.869176871444288,"Original"
0.647328121827932,"Original"
3.82284227454898,"Original"
0.772266858436232,"Original"
2.09458716960016,"Original"
2.06940362358191,"Original"
2.0726325937121,"Original"
2.09992410968361,"Original"
5.00484540925626,"Original"
2.02865865589185,"Original"
-1.14521469258261,"Original"
2.00299666557071,"Original"
2.09763486268216,"Original"
2.11839008427278,"Original"
-1.24744668639696,"Original"
-1.08774584352945,"Original"
-2.02348109584952,"Original"
-1.22396559054744,"Original"
-2,"Original"
-1.91702576493524,"Original"
-1.27227027012199,"Original"
-1.12250794978866,"Original"
-1.1094419667483,"Original"
-1.35659115582203,"Original"
1.18282079081336,"Original"
2.06713369157092,"Original"
2.07470053820856,"Original"
1.16070177768824,"Original"
3.55804438652404,"Original"
1.16070177768824,"Original"
1.17918518338225,"Original"
1.17085160183113,"Original"
3.55836092770563,"Original"
2.0693543402173,"Original"
1.0453734188555,"Original"
1.05241238140075,"Original"
0.126656068452922,"Original"
-0.781823952879614,"Original"
0.107935367560498,"Original"
1.02054983513047,"Original"
0.115020263376579,"Original"
2.40526706019472,"Original"
-0.793032174471249,"Original"
1.01753388910791,"Original"
-0.209807353592365,"Original"
-0.221830113937964,"Original"
1.02047459244893,"Original"
-0.220815406742939,"Original"
0.0183924354947122,"Original"
-0.199553719226812,"Original"
1.02549539382398,"Original"
-0.203918524629262,"Original"
1.91709926885496,"Original"
-0.224377302951844,"Original"
0.7314354022661,"Original"
1.03153899265761,"Original"
1.10496790981615,"Original"
1.0428200030673,"Original"
1.13299663341639,"Original"
0.884325559741737,"Original"
0.773175107619071,"Original"
1.11451322772238,"Original"
-1.08632454892294,"Original"
1.06453925276054,"Original"
-0.478036522670444,"Original"
-0.0990179118477461,"Original"
-0.129532747712133,"Original"
-0.108953186215395,"Original"
-0.0893048508505089,"Original"
-0.0906792016237297,"Original"
-0.491293126434414,"Original"
-0.450738536728852,"Original"
-0.477349890935474,"Original"
-0.470542628028607,"Original"
5.43121114680243,"Original"
5.16699924028133,"Original"
5.06740621283149,"Original"
5.16914663670939,"Original"
5.43021019755614,"Original"
5.16582770822024,"Original"
5.16590590875378,"Original"
5.16645291857371,"Original"
5.16798867283626,"Original"
2.70526106380263,"Original"
1.44465115364281,"Original"
1.59302588759369,"Original"
1.6555045189577,"Original"
4.77184378974701,"Original"
1.62074241269849,"Original"
1.6555045189577,"Original"
1.59302588759369,"Original"
4.8153094835281,"Original"
1.29717117134578,"Original"
1.58295385180909,"Original"
0.55487060209256,"Original"
1.43133525777483,"Original"
-0.137935417580314,"Original"
0.573949562240176,"Original"
-0.737483517058197,"Original"
0.607465485486789,"Original"
0.55746341267084,"Original"
-0.158943798304831,"Original"
0.566418255323766,"Original"
-0.162759001305346,"Original"
3.67635090081721,"Original"
4.52871887514884,"Original"
3.67635090081721,"Original"
3.64896510032758,"Original"
7.364,"Original"
4.56305789858657,"Original"
4.57557445600857,"Original"
4.56559023510197,"Original"
3.64896510032758,"Original"
4.57803505455623,"Original"
0.147328530182944,"Original"
0.153810657710865,"Original"
-0.210748291418218,"Original"
-0.839420907122566,"Original"
0.0508264969906149,"Original"
0.152199173554285,"Original"
0.134066599515107,"Original"
0.135746657633129,"Original"
-0.849001320950421,"Original"
-0.886056647693163,"Original"
1.47840224987032,"Original"
1.96730849190071,"Original"
2.65421615532395,"Original"
2.65658383272047,"Original"
3.64407096833135,"Original"
2.65084455761777,"Original"
1.19584141256981,"Original"
1.47014320102211,"Original"
1.19851239447202,"Original"
1.1952877442185,"Original"
2.24209191332943,"Original"
3.04417109273671,"Original"
3.04549487402437,"Original"
2.63300959356112,"Original"
3.04208267808897,"Original"
3.05205392290891,"Original"
2.64196050923453,"Original"
0.843531616764175,"Original"
3.04473892173271,"Original"
2.64346586423184,"Original"
3.3375677695504,"Original"
1.85822027436322,"Original"
7.10601357293304,"Original"
3.71218312473063,"Original"
3.34228774409701,"Original"
3.3180256618265,"Original"
3.76554091883025,"Original"
1.87333542572097,"Original"
3.35781622517531,"Original"
7.0894918706248,"Original"
4.83693515102291,"Original"
4.02845948610981,"Original"
4.02770089293545,"Original"
4.83743577872319,"Original"
4.85195051079705,"Original"
5.79,"Original"
5.79,"Original"
4.83062812060345,"Original"
5.03151352628208,"Original"
4.8293556483134,"Original"
1.25737119050532,"Original"
2.67820665217767,"Original"
1.26079084976345,"Original"
1.27089117666778,"Original"
0.652835547254195,"Original"
-0.555297928917643,"Original"
1.25478865872144,"Original"
0.688691594852274,"Original"
0.328816623959399,"Original"
2.63846214539952,"Original"
2.32266943780449,"Original"
1.97244134273343,"Original"
1.96679106871073,"Original"
2.32001967679686,"Original"
2.33772718034903,"Original"
2.33155958109314,"Original"
-0.374038055674148,"Original"
2.34179078409568,"Original"
1.94029976813292,"Original"
1.96575580127912,"Original"
-0.174369629575474,"Original"
-0.169560117721693,"Original"
-0.171958215929273,"Original"
-0.317807405218998,"Original"
-0.163386336045929,"Original"
-0.314965773607274,"Original"
-0.313551899926917,"Original"
-0.307941990080311,"Original"
-0.307477752214724,"Original"
-0.301487388525536,"Original"
1.38957663811477,"Original"
1.37454764774965,"Original"
1.40978002420305,"Original"
0.896420516298899,"Original"
0.926764532758084,"Original"
1.3493641017314,"Original"
1.32262984848415,"Original"
3.55513467826396,"Original"
0.901866624866402,"Original"
1.32946927301446,"Original"
-0.379480413635225,"Original"
-0.145544159183127,"Original"
0.360079735170411,"Original"
1.0286872370046,"Original"
-0.137623675547029,"Original"
1.96810924964543,"Original"
1.03767683572828,"Original"
0.370100331687997,"Original"
0.340992787953774,"Original"
0.32451659367291,"Original"
1.18877402566437,"Original"
3.06675172898368,"Original"
2.98337312115782,"Original"
-0.432416488823024,"Original"
2.99727656748138,"Original"
6.13128456813224,"Original"
2.82370180158299,"Original"
2.98643370099778,"Original"
2.98090903238075,"Original"
2.82547564127936,"Original"
2.46962271147978,"Original"
4.40923027093688,"Original"
1.83849811939667,"Original"
1.85484159896535,"Original"
2.43392539981994,"Original"
2.44417262963828,"Original"
2.44088388835484,"Original"
0.10881417846436,"Original"
2.43683019808347,"Original"
1.84496683697949,"Original"
-0.344760437121587,"Original"
-0.225844672980073,"Original"
-0.339733824504163,"Original"
-0.218632024704796,"Original"
-0.192844412877147,"Original"
-0.344760437121587,"Original"
-0.334764725879057,"Original"
-0.354991640124129,"Original"
-0.342742805237619,"Original"
-0.350357748696115,"Original"
0.03979273628698,"Original"
-0.552841968657781,"Original"
-0.593011862350565,"Original"
-0.560251912085555,"Original"
0.0709507182773668,"Original"
-0.602059991327962,"Original"
-0.571183424854893,"Original"
0.0599553339759035,"Original"
0.0767579898551142,"Original"
0.0186483000322157,"Original"
0.504077204249763,"Original"
0.502067574900644,"Original"
0.540117885834846,"Original"
0.509273283142975,"Original"
0.542885684204376,"Original"
0.507003199009814,"Original"
0.504291971161864,"Original"
0.511109029093553,"Original"
0.50300177369964,"Original"
0.538262838406325,"Original"
2.84373396098364,"Original"
2.44667592030934,"Original"
2.84546721251357,"Original"
2.36723816701533,"Original"
2.37875919525982,"Original"
0.30239929101346,"Original"
2.37718035094846,"Original"
2.37797049057468,"Original"
2.84914185723392,"Original"
2.84868422338556,"Original"
3.73892712380818,"Original"
3.70825830404173,"Original"
3.7187237377199,"Original"
3.72215691355829,"Original"
3.63954249167227,"Original"
3.75823227900357,"Original"
3.75823227900357,"Original"
3.74545799096714,"Original"
4.74434285391788,"Original"
3.92115494357573,"Original"
1.73303144071119,"Original"
1.80620851223406,"Original"
-0.297841663175985,"Original"
2.21417168483248,"Original"
1.738232634397,"Original"
2.23979433866684,"Original"
2.23901710881722,"Original"
2.24069817766508,"Original"
2.23433144296534,"Original"
1.75119761156136,"Original"
1.84974318744661,"Original"
1.43191486844516,"Original"
1.86932033769185,"Original"
1.88228531485621,"Original"
1.43652281068551,"Original"
1.44559456573635,"Original"
-0.700114390984757,"Original"
1.85841697468152,"Original"
1.41779022575355,"Original"
1.49588684457684,"Original"
0.934128075272582,"Original"
1.69326855008042,"Original"
1.69912429472947,"Original"
1.69653148415119,"Original"
1.19104087566798,"Original"
1.66763503901972,"Original"
3.44493188504484,"Original"
0.96367417569633,"Original"
1.64918184406496,"Original"
1.68131473631091,"Original"
1.3546717013803,"Original"
0.336427638555484,"Original"
0.348399760635371,"Original"
1.36822260161192,"Original"
1.34797539829292,"Original"
0.347962184294169,"Original"
1.37642567935167,"Original"
1.39107368805958,"Original"
0.769925596654071,"Original"
0.325962204877319,"Original"
2.0479751174513,"Original"
1.38630506007916,"Original"
0.923104448263102,"Original"
0.918016421241556,"Original"
1.05636752809363,"Original"
2.03756232744289,"Original"
2.04955515534458,"Original"
3.13014850380395,"Original"
2.0428363343541,"Original"
3.13256308636991,"Original"
0.907684304599362,"Original"
1.72096186874519,"Original"
3.39256254205847,"Original"
0.930292095344834,"Original"
1.73365401929694,"Original"
1.69984983939913,"Original"
0.940145168890661,"Original"
1.71211434144083,"Original"
1.71106150581756,"Original"
3.37372271904293,"Original"
5.6513319039512,"Original"
5.79,"Original"
5.64935222450343,"Original"
5.65346035557782,"Original"
5.6491562100654,"Original"
5.65092936715204,"Original"
5.64780621058884,"Original"
5.64532850093597,"Original"
5.72614726818783,"Original"
7.364,"Original"
-0.973849756156083,"Original"
-0.829357483172105,"Original"
-1.50790158931068,"Original"
-1.78739190711856,"Original"
-1.54635984112986,"Original"
-0.829357483172105,"Original"
-1.73468555660255,"Original"
-0.951573361444931,"Original"
-0.829357483172105,"Original"
-0.805445325766693,"Original"
4.68627557875959,"Original"
4.63499965966927,"Original"
3.94442604212876,"Original"
4.96113438507774,"Original"
5.79,"Original"
4.66191623290014,"Original"
4.65241731149862,"Original"
5.79,"Original"
4.68824517162249,"Original"
4.68230939154199,"Original"
0.452512748122663,"Original"
1.19970691678649,"Original"
0.451382403043849,"Original"
1.19410100162351,"Original"
0.467647043538732,"Original"
0.44911284851466,"Original"
1.19378301187333,"Original"
1.40367792096381,"Original"
0.471677647707373,"Original"
1.19537063740998,"Original"
1.2086664745183,"Original"
1.21344391128851,"Original"
1.20889159477313,"Original"
1.21329540915614,"Original"
0.788317255092541,"Original"
1.07604134116805,"Original"
0.785254885578895,"Original"
0.787572324409209,"Original"
1.21529591615011,"Original"
1.2152589533447,"Original"
0.0121316216891116,"Original"
0.577849930157879,"Original"
2.22671762823113,"Original"
0.519857983180192,"Original"
0.577849930157879,"Original"
-1.57118342485489,"Original"
0.519857983180192,"Original"
-0.0797066692514437,"Original"
0.562055662974647,"Original"
0.622053592649932,"Original"
-1.115522750651,"Original"
-0.363182394807013,"Original"
-0.334218698871696,"Original"
-1.15173492330544,"Original"
-0.463852556688376,"Original"
-0.969394714972761,"Original"
-1.89854235924122,"Original"
-0.54682679175314,"Original"
-1.00831278100313,"Original"
-1.48985603989479,"Original"
-0.244710296265632,"Original"
0.5714195925421,"Original"
-1.46584024430997,"Original"
-0.19825289502663,"Original"
-0.167870266032909,"Original"
-1.00215769106227,"Original"
0.577493740254293,"Original"
-0.230922011779998,"Original"
-0.230922011779998,"Original"
-1.49342376594206,"Original"
0.163551231848733,"Original"
0.219366598381069,"Original"
-2.0746336182969,"Original"
0.344305334989369,"Original"
-0.43678990494331,"Original"
0.306516774099969,"Original"
0.52039659404505,"Original"
0.379067441248581,"Original"
2.56300433419194,"Original"
-0.0688131196487154,"Original"
0.385563044597943,"Original"
1.57728858364939,"Original"
0.110943947253557,"Original"
1.58119734534445,"Original"
1.57814131214228,"Original"
1.58607616480134,"Original"
1.57557808722043,"Original"
1.58607616480134,"Original"
1.57506362183127,"Original"
0.383649466777048,"Original"
0.498216894944367,"Original"
-0.902176643896317,"Original"
0.108115422886706,"Original"
-0.918918118612941,"Original"
-0.88781849384945,"Original"
-0.776547721675553,"Original"
-0.977723605288848,"Original"
-0.868820477621534,"Original"
-0.875633079777011,"Original"
-0.928505582618666,"Original"
1.96024746085745,"Original"
-0.347364618814672,"Original"
2.10637549653569,"Original"
0.0786041134576094,"Original"
-0.472375434550318,"Original"
-0.551556680597943,"Original"
1.96024746085745,"Original"
2.03942870690507,"Original"
-0.584134206141485,"Original"
-0.523455877870353,"Original"
-1.13887451455159,"Original"
-1.16148230529706,"Original"
-1.24936982326762,"Original"
-1.21429561172591,"Original"
-1.1995723549052,"Original"
-1.19239377027808,"Original"
-1.16148230529706,"Original"
-1.15817966974698,"Original"
